Wavelength_nm,Transmittance,Simulated_Transmittance,Interference_Free_T,n,k,e1,e2,tan_delta,Skin_Depth_nm,Sigma_S_per_cm,Optical_Density,Energy_eV,Alpha_cm-1,Alpha_E,(AlphaE)^2,(AlphaE)^0.5,dAlpha_dE,ln_Alpha
430.0,0.8567530981625284,0.8257331562943413,0.8057542719885143,2.230826583355756,0.036614026297688056,4.975246658084989,0.1633590863771385,0.032834369348982845,934.568421581053,60065677702527.98,0.22818667450199842,2.883720930232558,10700.12614280561,30856.177714137106,952103703.1264114,175.65926595012604,1920.1332413442433,9.27801080942776
431.0,0.8625377747385585,0.8303708634997309,0.8059680582016066,2.2305078602226542,0.036655329071302194,4.973821701365718,0.16351999922517502,0.03287612806405744,935.6863273437529,59993914585677.95,0.22791404980829233,2.8770301624129933,10687.342229728014,30747.80595095763,945427570.7977455,175.3505230986142,1911.5933268708177,9.276815351005343
432.0,0.8647764289929472,0.8350014415452021,0.8061810464613447,2.2301890532619573,0.036696590099361354,4.972396573564544,0.1636806670632736,0.03291786257157776,936.8027823502783,59922415538533.59,0.22764242830293388,2.8703703703703702,10674.605358143479,30640.070935411837,938813946.9270692,175.0430545192006,1916.9505318255397,9.275622868621282
433.0,0.8707804150310686,0.8396320195906732,0.806394034721083,2.2298702463012603,0.036737648413813294,4.970971660528666,0.1638403782340779,0.03295942713408216,937.9219048337222,59850916491389.22,0.22737080679757543,2.863741339491917,10661.868486558944,30532.833541184966,932253924.0537096,174.7364688357441,1911.508542098105,9.274428962525066
434.0,0.8737437253424601,0.8441890457779722,0.8066038191780063,2.2295509026182567,0.036779155503359286,4.969544521086343,0.16400199870010385,0.0330014145161442,939.0270705858601,59780476367550.11,0.22710320809187268,2.857142857142857,10649.32025203596,30426.629291531313,925779770.0442713,174.43230575650634,1903.9238211556803,9.27325134300069
435.0,0.8791859525036522,0.8487350179287828,0.8068131221385528,2.2292314782717857,0.03682056101874962,4.968117230004076,0.16416310734124742,0.03304332400743459,940.1323381482458,59710195388253.98,0.22683621396877712,2.8505747126436782,10636.800367591588,30320.994151295563,919362686.3228997,174.1292455370308,1910.554559572949,9.272075000339495
436.0,0.8833231755408378,0.8532809900795935,0.8070224250990994,2.2289120539253147,0.03686176727399033,4.9666901542470026,0.16432327481197345,0.033085066655135026,941.2402106535607,59639914408957.85,0.22656921984568154,2.8440366972477062,10624.280483147217,30215.843575923274,912997203.0046638,173.8270507600105,1904.8763492393773,9.270897272266364
437.0,0.8860952213531984,0.8577012485211813,0.8072285323458156,2.2285918628923818,0.036903427853247066,4.965259828362816,0.16448535805316497,0.03312724081633561,942.3340076664264,59570688466035.945,0.2263062337559741,2.8375286041189933,10611.948543344799,30111.70753717975,906714930.8046478,173.52725300995158,1898.2852140300674,9.269735866333775
438.0,0.889938133456201,0.8621134397728726,0.8074344345199865,2.228271622660318,0.036944934200791306,4.9638294961901455,0.16464669696135184,0.033169289373135215,943.4292763303539,59501530225982.99,0.22604350486627028,2.8310502283105023,10599.628664161119,30008.08114967988,900484934.285773,173.22840745582084,1905.9112220329698,9.268574247803622
439.0,0.8943059484118814,0.8665238007663212,0.8076403053747665,2.227951372252046,0.03698625089943988,4.9623993343641795,0.16480713689173113,0.03321117987162683,944.5269298489532,59432382315054.68,0.2257808152164234,2.8246013667425967,10587.310625012227,29904.93206153795,894304961.6052005,172.93042549400596,1900.3328847788507,9.267411452142701
440.0,0.8972762431010465,0.8707538813228776,0.8078430912695473,2.2276301194872747,0.03702800615772705,4.960964876006874,0.1649694035630261,0.03325349154507341,945.610933817731,59364251822904.66,0.22552199069249326,2.8181818181818183,10575.173829290266,29802.762609818026,888204659.1771674,172.63476651537496,1894.9159585221205,9.266264441537325
441.0,0.9021115815596954,0.874983961879434,0.8080458771643281,2.2273088667225034,0.037069568252910974,4.959530634890226,0.16513075611056727,0.03329564191932705,946.6974288001617,59296121330754.61,0.22526316616856304,2.811791383219955,10563.037033568304,29701.05651162063,882152757.9064822,172.3399446199883,1902.4861654981505,9.265116113787697
442.0,0.9063066137544533,0.8791956595977846,0.808248435378455,2.2269875168872133,0.03711098419188592,4.958096175223786,0.1652913970694573,0.03333767462844003,947.7852228720808,59228065860258.95,0.22500462664835683,2.8054298642533935,10550.913602236722,29599.84811487225,876151008.4235063,172.04606393309976,1897.9800972196972,9.263967732523287
443.0,0.9075939957560771,0.8831971036041573,0.808448389495104,2.2266650568078643,0.03715274603819488,4.95665694867099,0.1654534427354107,0.03338004716595025,948.8617573143359,59160868449935.25,0.22474934685824355,2.799097065462754,10538.943026120118,29499.524497491977,870221945.5781293,171.75425612628055,1894.5367442609277,9.26283253491497
444.0,0.9110706041078457,0.88719854761053,0.8086483436117531,2.2263425967285153,0.037194317366867756,4.9552179407634815,0.16561458622019376,0.03342226077574587,949.9407400839793,59093671039611.555,0.22449406706813033,2.7927927927927927,10526.972450003515,29399.652788298106,864339584.0724846,171.46326950194933,1901.3010229190113,9.261696047168344
445.0,0.9127997211406584,0.8911589317631609,0.8088479137159662,2.2260199255614426,0.03723577794119325,4.9537782058376845,0.16577516728175481,0.03346439028760993,951.0201423446321,59026600071006.02,0.22423926762413635,2.7865168539325844,10515.024398269985,29300.292705291646,858507152.6157669,171.1732826853877,1897.9072013979312,9.260560408464112
446.0,0.9171051065042394,0.8948880120730465,0.809045320550124,2.2256960652668596,0.03727749869929971,4.9523333630351045,0.16593676435604368,0.03350678401241479,952.0904982329032,58960241390746.23,0.22398717412994795,2.780269058295964,10503.203233894443,29201.73096419083,852741091.3049815,170.88513968215852,1896.3149629756808,9.259435559515966
447.0,0.9186642345272392,0.898617092382932,0.8092427273842819,2.2253722049722766,0.037319031317731816,4.950888740564679,0.16609747002194059,0.03354902093793392,953.163266168093,58893882710486.414,0.22373508063575953,2.7740492170022373,10491.382069518899,29103.61021522021,847020127.5594702,170.59780249235396,1902.4543429142796,9.258309443857671
448.0,0.9228526047001209,0.9022771195743382,0.8094396339025425,2.2250479928511835,0.037360480365147546,4.949442764997966,0.16625772369685518,0.03359120038103206,954.2357834842514,58827688683689.23,0.22348361265230393,2.767857142857143,10479.590236583324,29006.00869054313,841348540.1558636,170.31150486841202,1900.213266119128,9.257184857547966
449.0,0.9249201954250391,0.9056938914620105,0.8096347779443466,2.2247225413412477,0.03740211092882401,4.947991468049928,0.16641863855420122,0.0336335742746189,955.3012874627588,58762074686135.28,0.22323434817256615,2.7616926503340755,10467.901730311274,28909.127273019996,835737639.6876686,170.02684280142356,1900.3437431113562,9.256068875978086
450.0,0.9268653983609706,0.9091106633496827,0.8098299219861507,2.224397089831312,0.037443555464145434,4.946540393404213,0.16657867161476483,0.033675793254112636,956.3691735942826,58696460688581.32,0.22298508369282835,2.7555555555555555,10456.213224039222,28812.676439574745,830170323.6116256,169.74297169419046,1906.0460347640328,9.254951647601798
451.0,0.9291701355742943,0.9124261397615215,0.8100244894357905,2.224071119442206,0.03748493526501682,4.945087223965084,0.16673832387416915,0.03371797428824779,957.4363517900101,58631036409571.94,0.2227365399448867,2.7494456762749446,10444.558514311822,28716.7462477753,824651515.0591167,169.46016124085125,1904.9987112031085,9.253836405439328
452.0,0.9310247565031003,0.9154953633786618,0.8102176551699966,2.223743887639943,0.0375264250989005,4.943628645235305,0.16689831687731627,0.03376028598644797,958.4983659906952,58566073342886.39,0.22248974832079413,2.743362831858407,10432.985965149863,28621.465922092542,819188311.5295047,169.1787986778856,1906.7174649465596,9.252727793230783
453.0,0.9348371522478307,0.918564586995802,0.8104108209042027,2.2234166558376804,0.037567730749943865,4.942170291062714,0.16705743654290117,0.03380244441225003,959.562738837191,58501110276200.836,0.22224295669670158,2.7373068432671084,10421.413415987905,28526.606260099346,813767264.7187393,168.89821272026342,1912.177345638047,9.25161795063706
454.0,0.9357321196705436,0.9214973103668355,0.8106033737960822,2.2230887122049414,0.037608982027755734,4.940708986803861,0.16721620684684457,0.03384457722364905,960.6261625267432,58436348906003.32,0.22199693130804699,2.7312775330396475,10409.876797126693,28432.26261770286,808393557.5620235,168.61869000114686,1912.3652839297429,9.25051032648871
455.0,0.9370600110632543,0.9241892624704304,0.8107948457021912,2.2227595129823334,0.03765027916864107,4.939242309031983,0.16737503237707502,0.033886783012775354,961.6860844836348,58371943305999.96,0.22175225747356775,2.7252747252747254,10398.403555323746,28338.50639253065,803070944.5595005,168.34044788027222,1915.5317399168853,9.24940756905068
456.0,0.9388783132276378,0.9268812145740254,0.8109863176083003,2.2224303137597254,0.03769139370721178,4.9377758583585605,0.16753299188552004,0.033928836927364966,962.7483479871695,58307537705996.59,0.22150758363908848,2.719298245614035,10386.930313520797,28245.161378872344,797789141.3185419,168.06296849357489,1920.9508358368184,9.248303594196043
457.0,0.9404299196130353,0.9293999472014997,0.8111771804469743,2.22210018428053,0.03773245562967505,4.936305490771721,0.16769059321611574,0.033970870223937986,963.8096405232894,58243332751029.23,0.22126367204563058,2.713347921225383,10375.492814712472,28152.32186048898,792553226.1365658,167.78653658887228,1922.4160334966145,9.24720184418405
458.0,0.9412230225722195,0.9316910774940711,0.8113672429993671,2.2217688324874474,0.037773506688254195,4.934829907205107,0.1678479997074386,0.034012925036984665,964.8689031928612,58179391434306.86,0.2210207620014217,2.7074235807860263,10364.10228053662,28060.014908003075,787364436.6373549,167.51123815434914,1926.8833882240579,9.246103410461615
459.0,0.9418636511920077,0.9339822077866426,0.8115573055517601,2.2214374806943646,0.037814376460851465,4.933354553566602,0.16800454635844433,0.03405482912911233,965.930496762382,58115450117584.49,0.22077785195721283,2.701525054466231,10352.711746360765,27968.110164460453,782215186.1713961,167.23668905016163,1932.4703520166222,9.245003768855636
460.0,0.9425520959365534,0.9360634213933515,0.8117468028356528,2.2211049551772963,0.037855186641652126,4.931874206757465,0.16816068525786987,0.03409671013588564,966.9913203085011,58051695421359.93,0.2205356508754667,2.6956521739130435,10341.354456842157,27876.6946227919,777110103.0923948,166.96315348840264,1935.2552834391827,9.243906131441378
461.0,0.9441120835752793,0.9379368174810564,0.8119357405037303,2.220771267673481,0.03789593680472653,4.930388921297773,0.1683164152350133,0.03413856754880411,968.0513922037773,57988125479428.23,0.2202941516665587,2.6898047722342735,10330.030079534223,27785.764205254745,772048692.4700159,166.69062422720344,1940.8704147069948,9.242810473971423
462.0,0.9450675464547084,0.9398102135687613,0.8121246781718077,2.2204375801696665,0.03793650673473832,4.928903868886489,0.16847129042834522,0.03418027514969313,969.113790874225,57924555537496.5,0.2200526524576507,2.683982683982684,10318.705702226289,27695.22742588874,767025622.1716999,166.418831343958,1946.8400469131302,9.241713614719313
463.0,0.9469833075520249,0.9414385612616003,0.812313134168022,2.2201024500352275,0.03797700127651257,4.927412636026464,0.16862566715795305,0.03422194965398981,970.1758455731655,57861145335445.66,0.21981176009301043,2.678185745140389,10307.409781050721,27605.15794493066,762044745.1645683,166.1480001231753,1950.9859866066836,9.24061831179482
464.0,0.9468355610991217,0.9428841974319517,0.8125012310229348,2.219766244255147,0.038017394380732525,4.925916856859102,0.16877945748177076,0.0342635619688398,971.238229204709,57797854237691.94,0.21957132019997327,2.6724137931034484,10296.135077166828,27515.533395876868,757104578.0596153,165.87806785671475,1957.5886468469398,9.239523868572851
465.0,0.9454946680185558,0.9443298336023032,0.8126893278778475,2.219430038475067,0.03805760804246699,4.9244213141555235,0.16893239696392306,0.034305025135620906,972.3029420970147,57734563139938.24,0.21933088030693615,2.6666666666666665,10284.860373282936,27426.294328754495,752201620.607471,165.60885945128206,1964.1030555369798,9.23842822623243
466.0,0.9467923654088912,0.9454982975203863,0.8128770524617719,2.219092043919731,0.038097724104690915,4.922918062805891,0.16908471290433713,0.034346440615859064,973.3679008884845,57671395934063.234,0.2190909110732985,2.6609442060085837,10273.607739552597,27337.496989367428,747338741.6436732,165.3405485335265,1969.5590774466982,9.237333530383275
467.0,0.946048260546088,0.9465130174547892,0.8130645705516323,2.21875305715312,0.03813770657038096,4.921410643963868,0.16923630609168278,0.034387763657928665,974.4340327170947,57608297449464.695,0.21885120290854657,2.6552462526766596,10262.367347860558,27249.112443998056,742514128.9856497,165.07305184068676,1976.9492129974533,9.236238827768306
468.0,0.9460021636527823,0.9475277373891922,0.8132520886414927,2.2184140703865087,0.038177510139681,4.919903465408372,0.16938705133238388,0.03442893799032725,975.5025025792501,57545198964866.17,0.2186114947437946,2.6495726495726495,10251.126956168519,27161.10561036103,737725657.9771855,164.80626690256966,1984.0400614578975,9.235142925466102
469.0,0.946708982683471,0.9482373942249585,0.8134393385483158,2.2180727559371665,0.03821719308278366,4.91838619678357,0.16953702957062552,0.03447005232692972,976.5718291818363,57482188124019.16,0.21837211953351793,2.6439232409381663,10239.902177372776,27073.515351689217,732975233.4981517,164.54031527771306,1990.5907958998578,9.23404734555693
470.0,0.9467235961508126,0.9488245961549339,0.8136264808042017,2.2177305071363054,0.038256720818003395,4.916865025595308,0.16968619372216545,0.034511053859602264,977.6429037011062,57419212464114.67,0.21813287797398134,2.6382978723404253,10228.683665725548,26986.314352126978,728261162.3118145,164.27511787281412,1998.5326140194666,9.23295117673935
471.0,0.945115362579466,0.9494117980849093,0.8138136230600875,2.2173882583354443,0.03829607000506487,4.915344099226062,0.16983451193924606,0.03455190694839287,978.7163302444425,57356236804210.18,0.21789363641444476,2.632696390658174,10217.46515407832,26899.483632817657,723582219.712225,164.0106204878747,2006.225463392213,9.23185380501699
472.0,0.9455172329313627,0.9496713081826922,0.8140005949701223,2.2170429476358637,0.038335274952858794,4.913809838356208,0.16998190195983473,0.03459269030509301,979.7912396839682,57293312420056.26,0.2176545896490644,2.6271186440677967,10206.255776715763,26813.044837134632,718939373.4381921,163.74689260298845,2013.7092621888733,9.230756122716485
